,customer_ID,S_2,P_2,D_39,B_1,B_2,R_1,S_3,D_41,B_3,D_42,D_43,D_44,B_4,D_45,B_5,R_2,D_46,D_47,D_48,D_49,B_6,B_7,B_8,D_50,D_51,B_9,R_3,D_52,P_3,B_10,D_53,S_5,B_11,S_6,D_54,R_4,S_7,B_12,S_8,D_55,D_56,B_13,R_5,D_58,S_9,B_14,D_59,D_60,D_61,B_15,S_11,D_62,D_63,D_64,D_65,B_16,B_17,B_18,B_19,D_66,B_20,D_68,S_12,R_6,S_13,B_21,D_69,B_22,D_70,D_71,D_72,S_15,B_23,D_73,P_4,D_74,D_75,D_76,B_24,R_7,D_77,B_25,B_26,D_78,D_79,R_8,R_9,S_16,D_80,R_10,R_11,B_27,D_81,D_82,S_17,R_12,B_28,R_13,D_83,R_14,R_15,D_84,R_16,B_29,B_30,S_18,D_86,D_87,R_17,R_18,D_88,B_31,S_19,R_19,B_32,S_20,R_20,R_21,B_33,D_89,R_22,R_23,D_91,D_92,D_93,D_94,R_24,R_25,D_96,S_22,S_23,S_24,S_25,S_26,D_102,D_103,D_104,D_105,D_106,D_107,B_36,B_37,R_26,R_27,B_38,D_108,D_109,D_110,D_111,B_39,D_112,B_40,S_27,D_113,D_114,D_115,D_116,D_117,D_118,D_119,D_120,D_121,D_122,D_123,D_124,D_125,D_126,D_127,D_128,D_129,B_41,B_42,D_130,D_131,D_132,D_133,R_28,D_134,D_135,D_136,D_137,D_138,D_139,D_140,D_141,D_142,D_143,D_144,D_145
1189,98,2017/10/30,0.7307347,0,0.005375242,0.8150304,0.007496121,,0,0.003024476,,0.49547878,0,4,0.078588665,0.003755654,0,0.2137921,0.3975149,0.09149503,-1,0.0725312,0.019256415,1.0005335,,0,0.004032418,4,0.1487788,1.0111113,0.2945738,,0.009068278,0.00465259,1,1,0,,0.024864975,0,0.3330839,,0.007010807,0,0.006593623,,0.001474171,52,0.007437393,0.09035126,0.002469298,12,0.29606497,0,3,0,0,,1,0,-1,0,6,0.19174764,0.005636983,0,0.006766998,0.001964345,0,0,0.024880517,0,8,0.015633268,,0,0,0,,0.003331378,0,0.27777696,0.007866078,0.006415904,0,0,0,-1,0.006423375,1,0,1,0.001725259,0,1,0.007243783,1,0.04772065,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.005565211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002081002,0.13168783,0.001908347,0.97165656,0.002925702,0.004473851,0,0,,-1,0,4.11E-05,0.000685881,3,0.026690947,2,-1,0,,-1,,1,0.022076393,,0,0,0.3284714,0,0,0.40437916,0.40711886,0,0.76218116,1,0,10,0,2,0,0,0,0,,0,0,,0.005537062,0,,-1,-1,-1,-1,0,0,0,,0,0.00176205,0
1190,98,2017/11/4,0.69330674,0,0.008907769,0.81352985,0.004544728,,0,0.002034286,,0.47916132,0,4,0.080003254,0.007593781,0,0.21113376,0.40004876,0.20145606,-1,0.06761536,0.017941961,0.9998991,,0,0.3338418,4,0.14501527,1.0140119,0.2964397,,0.000644003,0.001517147,1,1,0,,0.035679977,0,0.3009509,,0.002997225,0,0.009669988,,0.006684615,53,0.006839497,0.09122979,0.007555052,12,0.29470456,4,3,0,0,,1,0,-1,0,6,0.19139796,0.008170662,0,0.007527791,0.005481499,0,0,0.023065796,0,8,0.017279131,,0,0,0,,0.005249347,0,0.28179753,0.002012858,0.007169792,0,0,0,-1,0.005808482,1,0,1,0.004140469,0,1,0.007850776,1,0.04631122,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.001239443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3031395,0.1341774,0.043358844,0.97562116,0.006267272,0.004275117,0,0,,-1,0,0.002361501,0.00603113,3,0.02109735,2,-1,0,,-1,,1,0.022532402,,0,0,0.32002002,0,0,0.41155577,0.4054632,0,0.7644879,1,0,10,0,2,0,0,0,0,,0,0,,0.000344601,0,,-1,-1,-1,-1,0,0,0,,0,0.002139533,0
1191,98,2017/12/30,0.74170923,1,0.006773287,0.81209946,0.005131356,,0,0.004144099,,0.49454823,0,4,0.083135374,0.005537812,0,0.23141122,0.39657795,0.17391783,-1,0.072173625,0.021344328,1.0096878,,0,0.002962124,5,0.14438666,1.1124023,0.29753724,,0.001715041,0.001629215,1,1,0,,0.030358275,0,0.27510953,,0.008733911,0,0.001426627,,0.011495341,52,0.032421697,0.15727769,0.004464192,12,0.30118147,0,3,0,0,,1,0,-1,0,6,0.18519169,0.005878206,0,0.001855198,0.0030601,0,0,0.023971397,0,8,0.008895013,,0,0,0,,0.00179113,0,0.2763554,0.000502633,0.000467266,0,0,0,-1,0.007438301,2,0,2,0.001473793,0,1,0.006278696,1,0.03812793,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.00174471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005858274,0.13129108,0.007922011,0.97466284,0.00901631,0.006166912,0,0,,-1,0,0.001086466,0.005214994,3,0.02514443,2,-1,0,,-1,,1,0.01984501,,0,0,0.3306171,0,0,0.41894177,0.421064,1,0.7734333,2,0,10,0,2,0,0,0,0,,0,0,,0.00637327,0,,-1,-1,-1,-1,0,0,0,,0,0.005346623,0
1192,98,2018/1/25,0.67876804,0,0.006078976,0.81381464,0.009217645,0.18179347,0,0.00722569,,0.44988328,0,2,0.090396345,0.018176453,0,0.32804102,0.39730713,0.25782487,-1,0.06616608,0.026161062,1.0094714,,0,0.009171665,4,0.14806828,0.9806831,0.2954992,,0.020594448,0.004820542,1,1,0,0.11324953,0.021975597,0.10411174,0.22549725,,0.009949926,0,0.008361923,,0.005433382,52,0.037445627,0.17000556,0.008024529,10,0.300215,3,3,0,0,,1,0,-1,0,6,0.19118054,0.004800812,0,0.009801395,0.00937528,0,0,0.023054492,0,8,0.010984077,,0,0,0,,0.002176857,0,0.2727897,0.005035836,0.000811075,0,0,0,-1,0.0035806,2,0,0,0.006508096,0,0,0.007528519,1,0.03892834,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.00516194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.89625853,0.1394167,0.90756655,0.9725726,0.001466429,0.006264776,0,0,,-1,0,0.009826114,0.011245025,3,0.023466244,2,0,0,,-1,,1,0.019246167,0.00326387,0,0,0.3361506,0,0,0.41974345,0.41794556,1,0.7734719,2,0,10,0,2,0,0,0,0,,0,0,,0.008148028,0,,-1,-1,-1,-1,0,0,0,,0,0.009119201,0
1193,98,2018/2/23,0.7280325,0,0.012764645,0.811052,0.008030949,0.3234679,0,0.011644702,,0.6258379,0,3,0.09361226,0.015541629,0,0.3897301,0.40529302,0.13078412,-1,0.08727767,0.026024438,1.0022404,,0,0.001756243,5,0.15145956,0.8362562,0.3206094,,0.048663907,0.003215744,1,1,0,0.27659392,0.026443634,0.16689882,0.1848844,,0.013765886,0,0.008531221,,0.002702363,-1,0.02325692,0.16370094,0.007433332,13,0.2962448,3,3,0,0,,1,0,-1,0,6,0.19520672,0.006601658,0.42273554,0.009955609,0.001769526,0,0,0.010084278,0,9,0.022013523,,0,0,0,,0.003386951,0,0.273341,0.005814455,0.001525033,0,0,0,-1,0.004474013,1,0,0,0.006095143,0,0,0.009442663,1,0.04759423,0,0,0,0,0,1,,0,0,0,-1,0,0,,1,0.008069956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91639906,0.13720205,0.9334586,0.97203916,0.009869305,0.002574345,0,0,,-1,0,0.001690146,0.008869733,3,0.027375156,2,-1,0,,-1,,1,0.02862396,0.00485792,0,0,0.33072484,0,0,0.4203051,0.4174346,1,0.7665625,2,0,10,0,2,0,0,0,0,,0,0,,0.005599761,0,,-1,-1,-1,-1,0,0,0,,0,0.00205331,0
1194,98,2018/3/16,0.71942455,0,0.026791241,0.8101045,0.004627268,0.18201132,0,0.016883116,,0.523012,0,3,0.095021814,0.01277208,0,0.46684325,0.40157947,0.22047159,-1,0.0884151,0.027149647,1.004527,,0,0.022163635,3,0.14339265,0.78979546,0.32748753,,0.04942551,0.006514008,0,1,0,0.17160186,0.02444535,0.17328961,0.1987826,,0.023944195,0,0.004728315,0.001268722,0.015933689,31,0.070095435,0.24512035,0.009802869,14,0.2927329,3,3,0,0,,1,0,-1,0,6,0.18470515,0.006923056,0.42791653,0.008587903,0.009861765,0,0,0.01590042,0,8,0.01552508,,0,0,0,,0.003149855,0,0.28165123,0.019600134,0.003389288,0,0,0,-1,0.005326341,0,0,0,0.00092839,0,0,0.001666575,1,0.05062738,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.002729708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.92077065,0.13507871,0.9293496,0.9725401,0.003325486,0.009686517,0,0,,-1,0,0.00305862,0.020561432,3,0.021088107,2,-1,0,,-1,,1,0.02782186,0.5205218,0,0,0.33982095,0,0,0.42171738,0.41687077,1,0.77933687,1,0,10,0,2,0,0,0,0,,0,0,,0.001900383,0,,-1,-1,-1,-1,0,0,0,,0,0.008629754,0
1195,99,2017/3/20,0.83784086,0,0.76874053,0.011145366,0.004845444,,0,0.44687378,,0.0805333,0,11,0.31315327,0.015349506,0,0.3755763,0.5958533,0.06530492,-1,0.06892468,0.23921733,0,,0,0.32703367,0,0.25190088,0.6032086,0.032330204,,0.007784712,0.72197,1,1,0,,0.006550435,0,0.13892548,,0.007457833,0,0.10215521,,0.17053793,18,0.66567355,0.24856426,0.004863401,12,0.06162411,3,3,0,12,1.0069909,0.20402552,0.9113631,1,12,1,0.188799,0.005805834,0,0.001870232,0.00737882,1,0,0.009269912,0,8,0.20870475,,0,1,2,,0.008603641,0,,0.30581084,0.006433846,0,0,0,-1,0.007837106,0,0,0,0.00458463,0,-1,0.006869284,1,0.12890573,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.007857955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3021423,0.13099015,0.08204232,0.9785351,0.009843893,0.000578547,0,0,,-1,0,0.003189146,0.77377117,-1,1.0091873,4,-1,0,,-1,,1,0.029929085,,1,0,0.008732928,0,5,0.001445211,0.008881776,0,0.7123247,1,0,14,1,2,0,1.0050142,0,0,,0,0,,0.002750727,0,,-1,-1,-1,-1,0,0,0,,0,0.005819731,0
1196,99,2017/4/19,0.83257556,0,1.3158832,0.016135056,0.002617192,,0,0.45636642,,0.072910644,0,7,0.3109076,0.006680097,0,0.4038865,0.5955946,0.07708536,-1,0.07138181,1.2522929,0,,0,0.32702124,0,0.24458696,0.5754751,0.007859033,,0.009690296,1.246672,1,1,0,,0.002288622,0,0.12595688,,0.001605144,0,0.003299174,,0.16898395,18,1.0026236,0.06661912,0.002434867,12,,3,3,0,12,0.97194153,0.3103571,1,1,13,1,0.18586957,0.008912189,0,0.009524666,0.0085471,1,0,0.001859101,0,8,1.0775226,,0,0,1,,0.006997258,0,,0.29998806,0.009611396,0,0,0,-1,0.002910669,1,0,0,0.007093746,0,-1,0.003734659,1,0.07841994,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.002097251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29649875,0.13878629,0.08478732,0.97507834,0.006924512,0.001380573,0,0,,-1,0,0.009351387,1.3178791,-1,1.0055192,4,-1,0,,-1,,1,0.005155936,,1,0,0.022976069,0,5,0.005281714,0.00582442,0,0.71628684,1,0,14,1,2,0,1.0027729,0,0,,0,0,,0.000224424,0,,-1,-1,-1,-1,0,0,0,,0,0.008481178,0
1197,99,2017/5/22,0.83874476,3,1.3208233,0.007957919,0.005845804,,0,0.45167077,,0.06708965,0,7,0.3105732,0.011037437,0,0.4737714,0.59967035,0.1542231,-1,0.06002368,1.2428899,0,,0,0.3281414,0,0.25015077,0.5884894,0.006157913,,0.00462353,1.2482709,1,1,0,,0.002846117,0,0.13292386,,0.010013047,0,0.007663738,,0.17354493,19,1.0066115,0.14452064,0.005754586,12,,3,3,0,12,1.0090837,0.31907925,1,1,14,2,0.19197737,0.009783793,0,0.004109619,0.004154849,1,0,0.002783252,0,8,1.0690099,,0,0,1,,0.00630752,0,,0.30254504,0.008485595,0,0,0,-1,0.006590195,2,0,0,0.00858,0,-1,0.006667887,1,0.081966974,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.009760574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29914612,0.13166876,0.082474366,0.9736171,0.008943259,0.003660125,0,0,,-1,0,0.003082138,1.3181369,-1,1.0068928,5,-1,0,,-1,,1,0.00360069,,1,0,0.019936115,0,5,0.001718278,0.004452753,0,0.7138192,1,0,14,1,2,0,1.0000107,0,0,,0,0,,0.009044888,0,,-1,-1,-1,-1,0,0,0,,0,0.000571591,0
1198,99,2017/6/21,0.8319106,0,0.7435709,0.002085117,0.004647108,,0.4697563,0.36134085,,0.06479508,0,12,0.3185217,0.022623047,0,0.5252425,0.60319626,0.1958851,-1,0.047785837,0.07674959,0,,0,0.32510343,0,0.24920017,0.5920288,0.11398532,,0.004645706,0.69024634,1,1,0,,0.012388067,0,0.14784418,,0.010186312,0,0.000136506,,0.17087708,20,0.6308981,0.19475159,0.008852147,12,0.5478535,3,3,2,12,1.0082753,0.31833756,1,1,15,2,0.1860075,0.004430377,0,0.001557509,2.82E-05,1,0,0.008817206,0,8,0.064377114,,0,0,1,,0.007339129,0,0.50801975,0.29250062,0.16570082,0,0,0,-1,0.000856849,1,0,0,0.004560462,0,-1,0.000114893,1,0.12560865,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.003864159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2955952,0.14033367,0.084241465,0.9721759,0.002203861,0.000686384,0,0,,-1,0,0.002835065,0.7427513,-1,1.002217,6,-1,0,,-1,,0.007354468,0.02950716,,1,0,0.018326413,0,6,0.021793492,0.019856092,0,0.71809477,1,0,13,1,2,0,1.0081476,0,0,,0,0,,0.008349661,0,,-1,-1,-1,-1,0,0,0,,0,0.005344046,0
1199,99,2017/7/20,0.8325832,1,0.7412084,0.02934173,0.009966109,,0.33383468,0.38359493,,0.39267135,0,13,0.3169259,0.021586243,0,0.4908957,0.5999796,0.21681847,-1,0.030651696,0.4860641,0,,0,0.32901037,0,0.2532851,0.6617533,0.014544985,,0.003010368,0.69895697,1,1,0,,0.009700209,0,0.16731611,,0.011168771,0,0.110368505,,0.16627708,21,0.5586795,0.19246945,0.006994401,12,0.10961931,3,3,0,12,1.0019928,0.19749054,1,1,16,2,0.1925996,0.000859036,0,0.004975418,0.00390344,1,1,0.007813176,0,8,0.44056463,,0,1,2,,0.009390351,0,,0.2914997,8.99E-05,0,0,0,-1,0.000971112,1,0,0,0.003222282,0,-1,0.002417741,1,0.14125538,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.008700105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30249393,0.13963987,0.08574252,0.97227776,0.00255783,0.003653239,0,0,,-1,0,0.007181926,0.738706,-1,1.0001109,7,-1,0,,-1,,0.001051268,0.034691233,,1,0,0.014649322,0,6,0.021345085,0.020129932,0,0.7175906,1,0,13,1,2,0,1.0027807,0,0,,0,0,,0.007814254,0,,-1,-1,-1,-1,0,0,0,,0,0.007108937,0
1200,99,2017/8/19,0.833637,0,0.010973305,1.0093241,0.005150454,,0.27268583,0.23629609,,0.18954924,0,6,0.32217932,0.5157055,0,0.48039126,0.60365945,0.23257686,-1,0.063322425,0.32487008,0,,0,0.3251276,1,0.25218096,0.6667937,0.1742045,,0.008659887,0.000672088,1,1,0,,0.011852233,0,0.1778408,,0.010962343,0,0.11148388,,0.007599508,22,0.000249965,0.19887803,0.006297461,12,0.10837076,3,3,0,11,1.007882,0.6542662,0.90325147,1,0,2,0.19053377,0.000746914,0,0.009231702,0.001016348,0,1,0.007320794,0,8,0.27255258,,0,1,1,,0.008929892,0,,0.006925239,0.002765066,0,0,0,-1,0.006426747,2,0,1,0.008707312,0,-1,0.003747792,1,0.073129736,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.005845611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2987677,0.1327353,0.079466306,0.97888356,0.005742566,0.003930344,0,0,,-1,0,0.006375148,0.009158123,-1,1.0010704,7,-1,0,,-1,,0.009461689,0.044395346,,1,0,0.017137134,0,6,0.016209837,0.01808403,0,0.716912,1,0,13,1,2,0,1.0049284,0,0,,0,0,,0.004868311,0,,-1,-1,-1,-1,0,0,0,,0,0.00649976,0
1201,99,2017/9/21,0.803891,0,0.009436343,0.810966,0.00762591,,0.24024434,0.15361276,,0.15427248,0,7,0.31936842,0.51255935,0,0.2648315,0.6085857,0.039104767,-1,0.058718383,0.26699367,0,,0,0.33129695,1,0.25048253,0.6279691,0.019463195,,0.009463036,0.00599146,1,1,0,,0.012926536,0,0.15032504,,0.001817816,0,0.114892796,,0.00417126,23,0.001386934,0.22184114,0.002848294,12,0.112042814,3,3,2,11,0.004313901,0.5168272,0.9023616,1,1,1,0.19411111,0.007937167,0,0.007177868,0.008892783,0,1,0.016586682,0,8,0.21809855,,0,1,2,,0.008586127,0,,0.003107865,0.024404509,0,0,0,-1,0.005988892,0,0,0,0.001848152,0,-1,0.001240736,1,0.0771915,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.005483271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29535303,0.13253008,0.08048178,0.974742,0.000762346,0.003527897,0,0,,-1,0,0.00505964,0.009533734,-1,1.0062369,7,-1,0,,-1,,0.007264425,0.058745068,,1,0,0.004864288,0,0,0.007625596,0.008608863,0,0.7257504,1,0,13,0,2,0,1.0069927,0,0,,0,0,,0.00302192,0,,-1,-1,-1,-1,0,0,0,,0,0.004968081,0
1202,99,2017/10/20,0.84601104,0,0.009138404,0.8127425,0.003728818,,0.20941824,0.10510868,,0.11154868,0,1,0.04600449,0.008867928,0,0.37225732,0.604293,0.1844942,-1,0.087095596,0.046679303,1.0078064,,0,0.3311633,1,0.25093138,0.7545912,0.118453,,0.009276167,0.002159406,1,1,0,,0.005796412,0,0.15572646,,0.00227113,0,0.07201219,,0.003668904,25,0.000428336,0.029134419,0.004559374,12,0.106103025,3,3,0,10,0.000713011,0.6919567,0.80933124,1,0,1,0.19394416,0.009371375,0,0.002650284,0.001199131,0,0,0.016377747,0,8,0.033237148,,0,1,1,,0.009134054,0,,0.005421952,0.006157755,0,0,0,-1,0.009369955,0,0,0,0.006104162,0,-1,0.004370011,1,0.015227666,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.002702091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2971719,0.14024177,0.081761464,0.97903895,0.002905663,0.007617678,0,0,,-1,0,0.005971754,0.006685397,-1,1.0015016,7,-1,0,,-1,,0.005879488,0.018981759,,1,0,0.012276054,0,0,0.00173209,0.006233669,0,0.7239325,1,0,13,0,2,0,1.0024437,0,0,,0,0,,0.007344426,0,,-1,-1,-1,-1,0,0,0,,0,0.004291632,0
1203,99,2017/11/18,0.8745894,0,0.002222646,0.817734,0.004314566,,0.19052109,0.04146354,,0.09566165,0,5,0.04747235,0.00506826,0,0.47506058,0.606613,0.20746808,-1,0.08159505,0.042573985,1.0004123,,0,0.32494485,1,0.24712686,0.7466902,0.30182603,,0.004741635,0.008140283,1,1,0,,0.009718435,0,0.16007024,,0.004119166,0,0.009625123,,0.003697264,26,0.002788059,0.19750746,0.005574565,12,0.54968005,3,3,0,9,0.009087532,1,0.77330834,1,0,1,0.19398484,0.00230764,0,0.001169137,0.006258708,0,0,0.013653371,0,8,0.033647917,,0,0,0,,0.009170337,0,0.50555104,0.009609144,0.000246248,0,0,0,-1,0.009443029,1,0,0,0.000222798,0,-1,0.002508486,1,0.064635515,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.002093312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29604787,0.13705704,0.048960388,0.97750354,0.008164198,0.001028858,0,0,,-1,0,0.002608907,0.009065242,-1,1.0024873,7,-1,0,,-1,,0.011965804,0.02988541,,1,0,0.013883817,0,0,0.000255174,0.000781423,0,0.72378904,1,0,13,0,2,0,1.0019184,0,0,,0,0,,0.008206959,0,,-1,-1,-1,-1,0,0,0,,0,0.00694058,0
1204,99,2017/12/20,0.87710243,0,0.000349144,0.816283,0.004404465,,0.1926564,0.040397428,,0.09125687,0,6,0.040194403,0.004656707,0,0.5008372,0.61308265,0.21708238,-1,0.06402664,0.055552397,1.0034808,,0,0.32697392,1,0.25126982,0.6975228,0.29785556,,0.009319452,0.000746142,1,1,0,,0.005836009,0,0.16165008,,0.002218232,0,0.005139736,,0.001625237,27,0.005820479,0.21083933,0.003693084,12,0.54127806,3,2,0,9,0.007538699,1,0.7702478,1,0,1,0.18834396,0.009173898,0,5.75E-06,0.000578311,0,0,0.014509886,0,8,0.041644912,,0,0,0,,0.001841491,0,0.5000203,0.002041846,0.00193851,0,0,0,-1,0.007715705,0,0,0,0.004913337,0,-1,0.003264292,1,0.063372284,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.009485203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2962202,0.13599688,0.07798826,0.97671914,0.004965093,0.006601462,0,0,,-1,0,0.008590998,0.008989388,-1,1.0042979,7,-1,0,,-1,,0.009880813,0.044720992,,1,0,0.014491857,0,6,0.010811511,0.014048587,0,0.7281242,1,0,13,0,2,0,1.0030782,0,0,,0,0,,0.008477481,0,,-1,-1,-1,-1,0,0,0,,0,0.006627552,0
1205,99,2018/1/20,0.82554,0,0.009523985,0.8188536,0.006911378,,0,0.019596294,,0.084811784,0,6,0.04934963,0.003973665,0,0.2922731,0.6130145,,-1,0.089692764,0.05305607,1.0072451,,0,0.3326561,1,0.24711412,0.56351936,0.30226064,,0.001811621,0.002235496,1,1,0,,0.008280693,0,0.13303292,,0.003348833,0,0.003345083,,0.001929199,27,0.003563855,0.21235798,0.004413597,12,0.54407734,3,2,0,8,0.004332096,1,0.77112937,1,0,1,0.18930396,0.005193044,0,0.00023965,0.009041451,0,0,0.010142912,0,8,0.039819703,,0,0,0,,0.008250648,0,0.5053617,0.009159896,0.001863887,0,0,0,-1,0.005624094,0,0,0,0.00933555,0,-1,0.0059789,1,0.07129608,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.007221105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2953344,0.13211633,0.04264508,0.97510487,0.002258166,0.006261991,0,0,,-1,0,0.005608226,0.009102999,-1,1.0083063,7,-1,0,,-1,,1,0.03989531,,1,0,0.014423522,0,6,0.009697058,0.006348684,0,0.72657615,1,0,13,0,2,0,1.0066397,0,0,,0,0,,0.003684585,0,,-1,-1,-1,-1,0,0,0,,0,0.000330304,0
1206,99,2018/2/17,0.90498173,0,0.002824743,0.8169585,0.008040207,,0,0.004276435,,0.08308708,0,0,0.047878798,0.000216641,0,0.36407712,0.612101,,-1,0.089405924,0.003769681,1.0062743,,0,0.3285137,1,0.25360623,0.7711178,0.24521539,,0.002929428,0.002918797,1,1,0,,0.01109356,0,0.11335643,,0.009983114,0,0.009020417,,0.000801747,27,1.0080923,,0.0076633,12,,3,2,0,7,0.008097857,1,0.7105191,1,0,1,0.1876837,0.00957953,0,0.007813687,0.007819432,0,0,0.012288247,0,8,0.000224226,,0,0,0,,0.000856503,0,,0.002082665,0.002277872,0,0,0,-1,0.009291208,0,0,0,0.004312283,0,-1,0.004388599,1,0.00632383,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.009673372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29766673,0.1336094,0.08532307,0.9740223,0.008564061,0.001744276,0,0,,-1,0,0.005785819,0.00473556,-1,1.007534,7,-1,0,,-1,,1,0.008177177,,1,0,0.007070782,0,6,0.012992935,0.010822265,0,0.73381436,1,0,13,0,2,0,1.0009184,0,0,,0,0,,0.008663611,0,,-1,-1,-1,-1,0,0,0,,0,0.002133563,0
1207,99,2018/3/20,0.82342255,0,0.004031372,0.81943357,0.004170642,,0,0.006979581,,0.078580506,0,0,0.05108057,0.00592868,0,0.38165307,0.61516654,,-1,0.046776105,0.008816521,1.0031898,,0,0.3301503,0,0.24707735,0.5313011,0.24201274,,0.001739795,0.002320044,1,1,0,,0.01510418,0,0.09709951,,0.002838154,0,0.005888448,,0.009775019,28,1.0062674,,0.001767359,12,,3,2,0,7,,1,0.8397007,1,0,2,0.18781343,0.003796779,0,0.008555036,0.008228404,0,0,0.013871679,0,8,0.003913372,,0,0,0,,0.008269927,0,,0.006067145,0.000187466,0,0,0,-1,0.001068375,0,0,0,0.009006094,0,-1,0.00422269,1,0.006315038,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.005866353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29622707,0.1379623,0.08698463,0.9731005,0.006669681,0.002163707,0,0,,-1,0,0.005820922,0.001261819,-1,1.004599,7,-1,0,,-1,,1,0.004687677,,1,0,0.013227853,0,0,0.037019417,0.03626452,0,0.72981477,1,0,13,0,2,0,1.007433,0,0,,0,0,,0.006364414,0,,-1,-1,-1,-1,0,0,0,,0,0.008070959,0
1208,100,2017/3/6,0.93914866,0,0.024326926,1.0028796,0.003676193,0.13646439,0,0.007990154,,,0,1,0.7093432,0.08731468,0,0.38737983,0.5579793,,-1,0.1605084,0.024091512,0,0.080052935,3,0.007231367,0,0.38358477,0.4549222,0.29341626,,0.006815633,0.010252971,0,1,0,0.090655915,0.056577895,0.668341,0.031500652,0.14652836,0.048744313,0,0.000822149,0.009564245,0.027308796,7,0.84656805,0.024373502,0.03254946,15,0.8352819,0,0,0,0,,1,0,-1,0,6,0.16410062,0.001592381,0.42373437,0.001709819,0.00205324,0,0,0.062226735,0,5,0.008010087,,0,0,0,,0.009389842,0,0.7726759,0.001449437,0.002198072,0,0,0,-1,0.008334523,0,0,0,0.009838503,0,1,0.006839436,1,0.016483765,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.008934786,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.9463861,0.13264316,0.96203375,0.9714166,0.000731174,0.007432522,0,0,,-1,0,0.004388349,0.018093197,-1,1.0055025,2,-1,0,,-1,,1,0.011593293,0.3069166,0,1,0.8147378,0,5,0.8050782,0.8069681,0,0.71206445,3,0,2,0,2,0,1.0040159,1,0,,0,0,,0.008272917,0,,-1,-1,-1,-1,0,0,0,,0,0.00997953,0
1209,100,2017/4/22,1.0058454,0,0.012000579,1.0006753,0.006802914,0.12334317,0,0.00728011,,,0,0,0.71147394,0.07686549,0,0.4183852,0.5652149,0.01500704,-1,0.18996914,0.013241206,0,0.086947076,2,0.007703643,0,0.37922964,0.63988316,0.29324198,,0.013567111,0.010015766,0,1,0,0.08838026,0.047706608,0.7096876,0.027074164,0.14673714,0.055780657,0,0.000456073,0.004096853,0.014957175,7,1.0069131,0.001869536,0.018329613,16,,0,0,0,0,,1,0,-1,0,6,0.34946737,0.007814768,0.514182,0.009065732,0.001397601,0,0,0.06745723,0,5,0.007637922,,0,0,0,,0.002372734,0,,0.001735942,0.003875298,0,0,0,-1,0.002410747,0,0,0,0.005343621,0,1,0.004701521,1,0.013951897,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.008845154,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.94963396,0.14049855,0.96410835,0.974057,0.006144261,0.006974291,0,0,,-1,0,0.00936261,0.020182518,-1,1.0043913,2,-1,0,,-1,,1,0.001116818,0.3154454,0,1,0.8210365,0,5,0.81006575,0.81328654,0,0.71651196,3,0,2,0,2,0,1.0047656,1,0,,0,0,,0.001896532,0,,-1,-1,-1,-1,0,0,0,,0,0.001477413,0
